wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000078.wav|Salid de París, id á pasar uno ó dos meses al lado de vuestra hermana;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000079.wav|el descanso y el piadoso amor de la familia os curarán muy pronto de esa fiebre, porque no teneis mas que fiebre.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000080.wav|Durante vuestra ausencia, esa mujer se consolará aceptando otro amante,|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000081.wav|y cuando veais por quien llegasteis al estremo de reñir con vuestro padre y perder su afecto,|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000082.wav|entonces me direis que hice bien en venir á buscaros y me bendecireis.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000083.wav|Vamos, partirás, ¿no es verdad, Armando?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000084.wav|Comprendia que mi padre tenia razón por lo que hace á todas las mujeres;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000085.wav|pero estaba convencido de que no la tenia con respecto á Margarita.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000086.wav|Era, sin embargo, tan dulce, tan suplicante, el tono con que me dirigiera sus últimas palabras, que no me atreví á responderle.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000087.wav|-¿Qué me dices?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000088.wav|preguntóme con voz conmovida.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000089.wav|-Digo, padre mio, que nada puedo prometeros, logré contestar;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000090.wav|lo que me estais pidiendo es superior á mis fuerzas.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000091.wav|Creedme, proseguí al observar en él un movimiento de impaciencia, exajerais las consecuencias de estas relaciones.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000092.wav|Margarita no es la mujer perdida que os figurais:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000093.wav|este amor, lejos de arrojarme al camino del mal, es por el contrario, capaz de desarrollar en mí los sentimientos mas dignos.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000094.wav|El verdadero amor mejora nuestra naturaleza, cualquiera que sea la mujer que lo inspire.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000095.wav|Si conocierais á Margarita, comprenderiais que no corro peligro alguno:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000096.wav|es noble como la mas noble de las mujeres:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000097.wav|tiene tanta abnegacion como codicia las demás mujeres.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000098.wav|-Lo cual no la impide aceptar toda vuestra fortuna, pues los sesenta mil francos que os dejó vuestra madre y de los cuales Habéis hecho donacion á esa mujer,|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000099.wav|son, no olvideis nunca lo que os digo, toda vuestra fortuna.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000100.wav|Mi padre se había reservado probablemente esta peroracion y esta amenaza para darme con ellas el último golpe.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000101.wav|Yo me sentia mas fuerte ante sus amenazas que ante sus súplicas.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000102.wav|-¿Quién os ha dicho que iba yo á hacerla esta donacion?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000103.wav|repliqué.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000104.wav|-Mi notario, un hombre de bien que no podia consentir en semejante acto sin prevenirme.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000105.wav|Para evitar vuestra ruina en favor de una mujer de mundo he venido á París.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000106.wav|Al morir vuestra madre os dejó con que vivir honrosamente y no con qué ser generoso para vuestras queridas.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000107.wav|-Puedo juraros, padre mio, que Margarita ignora esta donacion.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000108.wav|-Entonces, ¿por qué se la Habéis hecho?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000109.wav|-Porque Margarita, esta mujer que estais calumniando y que quereis que abandone, ha hecho el sacrificio de todo cuanto poseia para vivir conmigo.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000110.wav|-¿Y Habéis podido aceptar semejante sacrificio?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000111.wav|¿Qué hombre sois, caballero, para permitir que una cualquiera llamada Margarita os sacrifique cosa alguna?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000112.wav|Vamos, acabemos de una vez.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000113.wav|Os separareis de esa mujer.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000114.wav|Hace un momento que oslo suplicaba, ahora os lo mando;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000115.wav|no quiero semejantes suciedades en mi familia.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000116.wav|Arreglad vuestro equipaje y disponeos á seguirme.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000117.wav|-Dispensadme, padre mio, dije entonces; yo no parto.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000118.wav|-¿Por qué razón?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000119.wav|-Porque tengo ya la edad en que no se obedece á un mandato.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000120.wav|A esta respuesta mi padre palideció.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000121.wav|-Está bien, caballero, replicó;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000122.wav|yo sé lo que tengo que hacer. Tocó la campanilla. José apareció.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000123.wav|-Que lleven mi equipaje á la fonda de Paris, dijo á mi criado.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000124.wav|Al mismo tiempo entró en su cuarto para acabar de vestirse.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000125.wav|Al aparecer de nuevo en el salon, sali á su encuentro.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000126.wav|-Padre mio, le dije, ¿me prometeis no hacer nada que pueda afligir á Margarita?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000127.wav|Mi padre se detuvo, miróme desdeñosamente y se contentó con responderme:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000128.wav|-Se me figura que Habéis perdido el juicio.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000129.wav|Después de lo cual salió cerrando violentamente la puerta tras si.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000130.wav|Bajé á mi vez, tomé un carruaje y me dirigi á Bougival.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_20_dumas_f000131.wav|Margarita me esperaba asomada á la ventana.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000001.wav|Capítulo Vigésimo Primero.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000002.wav|Aqui estás al fin esclamó rodeándome con sus brazos.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000003.wav|¡Qué pálido vienes! Entonces la conté la escena con mi padre.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000004.wav|-¡Dios mio! ya lo temia yo, dijo.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000005.wav|Cuando José ba venido á anunciarme la llegada de tu padre, me he estremecido ,como á la noticia de una desgracia.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000006.wav|Y soy yo, pobre amigo mio, la causa de estas pesadumbres! Tal vez hicieras bien separándote de mi antes que reñir con tu padre.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000007.wav|Sin embargo, yo nada le he hecho:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000008.wav|nosotros vivimos muy tranquilos y vamos á vivir mas tranquilos aun.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000009.wav|Sabiendo que es preciso que tengas una querida, debiera darse por muy feliz de que esa querida sea yo,|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000010.wav|puesto que te amo y no ambiciono mas que lo que permite tu posicion.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000011.wav|¿Le has dicho como hemos arreglado nuestro porvenir?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000012.wav|- Sí, y esto es lo que mas le ha irritado, pues en esta determinacion ha visto la prueba de nuestro recíproco amor.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000013.wav|- ¿Qué haremos, pues?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000014.wav|- Seguir viviendo juntos, mi buena Margarita, y dejar pasar esta tormenta.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000015.wav|- ¿Pasará? - Preciso será que pase.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000016.wav|-Pero tu padre no se contentará con lo que ha hecho.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000017.wav|- ¿Qué mas puede hacer?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000018.wav|- ¿Yo qué sé?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000019.wav|Todo lo que un padre puede hacer para que su hijo le obedezca.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000020.wav|Te recordará mi vida pasada y tal vez me haga el honor de inventar alguna nueva historia en obsequio mio para que me abandones.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000021.wav|-¿No sabes que te amo?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000022.wav|- Sí. pero lo que sé también es que tarde ó temprano será preciso que obedezcas á tu padre, y tal vez acabarás por dejarte convencer.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000023.wav|- No, Margarita, yo le convenceré á él.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000024.wav|Los chismes de algunos amigos suyos han provocado su cólera;|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000025.wav|pero es bueno, justiciero, y no tardará en tranquilizarse.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000026.wav|Además ¿qué me importa á mi su cólera?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000027.wav|-No digas esto, Armando, yo lo prefiriera todo á dejarte creer que te he puesto mal con tu familia:|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000028.wav|acaba de pasar el dia conmigo y mañana vuelve á Paris.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000029.wav|Tu padre habrá reflexionado , tú también y quizá os entendereis mejor.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000030.wav|No te opongas á sus principios, aparenta hacer algunas concesiones á sus deseos, no te empeñes tanto por mi, y dejará las cosas tales como están.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000031.wav|Espera, amigo mio, y cree que, suceda lo que suceda, Margarita será siempre tuya.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000032.wav|-¿Me lo juras? - ¿Necesito jurártelo?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000033.wav|¡Qué grato es dejarse tranquilizar por una voz amada!|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000034.wav|Margarita y yo pasamos el resto del dia en repetirnos nuestros proyectos como si hubiéramos comprendido la necesidad de realizarlos cuanto antes.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000035.wav|Esperábamos á cada momento un nuevo suceso , pero felizmente el dia pasó sin llevarnos otra novedad.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000036.wav|El dia siguiente partí á las diez y á las doce llegué á la fonda.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000037.wav|Mi padre había salido ya.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000038.wav|Me dirigí á mi casa por si él había ido á ella.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000039.wav|No había estado.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000040.wav|Fui á casa del notario. Tampoco estaba.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000041.wav|Volví á la fonda y esperé hasta las seis.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000042.wav|El señor Duval no volvió.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000043.wav|Me puse en camino para Bougival.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000044.wav|Encontré á Margarita, no esperándome como el dia anterior, sino sentada al fuego exigido por la estacion.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000045.wav|Estaba tan sumergida en sus reflexiones, que no me oyó ni volvió la cabeza al acercar mi silla á la suya.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000046.wav|Cuando apliqué mis labios á su frente, estremecióse como si este beso la hubiera despertado sobre saltadamente.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000047.wav|- Me has asustado, dijo.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000048.wav|¿ Y tu padre?|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000049.wav|- No le he visto, ni sé que es de él.|la_dama_de_las_camelias
wavs/la_dama_de_las_camelias/damadelascamelias_21_dumas_f000050.wav|No le he hallado en mi casa ni en parte alguna en donde había probabilidad de que estuviera.|la_dama_de_las_camelias
